The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  3895       2460       87.780027           341.332176 
  3896       2461       87.779915           341.419956 
  3897       2462       87.779803           341.507736 
  3898       2463       87.779691           341.595515 
  3899       2464       87.779579           341.683295 
  3900       2465       87.779467           341.771075 
  3901       2466       87.779355           341.858854 
  3902       2467       87.779242           341.946633 
  3903       2468       87.779130           342.034413 
  3904       2469       87.779018           342.122192 
  3905       2470       87.778906           342.209971 
  3906       2471       87.778794           342.297749 
  3907       2472       87.778682           342.385528 
  3908       2473       87.778570           342.473307 
  3909       2474       87.778458           342.561085 
  3910       2475       87.778346           342.648864 
  3911       2476       87.778233           342.736642 
  3912       2477       87.778121           342.824420 
  3913       2478       87.778009           342.912198 
  3914       2479       87.777897           342.999976 
  3915       2480       87.777785           343.087754 
  3916       2481       87.777673           343.175532 
  3917       2482       87.777561           343.263309 
  3918       2483       87.777449           343.351087 
  3919       2484       87.777336           343.438864 
  3920       2485       87.777224           343.526642 
  3921       2486       87.777112           343.614419 
  3922       2487       87.777000           343.702196 
  3923       2488       87.776888           343.789973 
  3924       2489       87.776776           343.877750 
  3925       2490       87.776664           343.965526 
  3926       2491       87.776552           344.053303 
  3927       2492       87.776440           344.141079 
  3928       2493       87.776327           344.228856 
