The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  1730        366       10.056339            16.626756 
  1731        367       10.057144            16.636813 
  1732        368       10.057949            16.646870 
  1733        369       10.058753            16.656929 
  1734        370       10.059558            16.666988 
  1735        371       10.060362            16.677048 
  1736        372       10.061166            16.687109 
  1737        373       10.061970            16.697170 
  1738        374       10.062773            16.707233 
  1739        375       10.063576            16.717296 
