The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  1902   1902      1902.00000       92.199027           305.361535 
  1903   1903      1903.00000       92.198957           305.453734 
  1904   1904      1904.00000       92.198887           305.545933 
  1905   1905      1905.00000       92.198816           305.638131 
  1906   1906      1906.00000       92.198745           305.730330 
  1907   1907      1907.00000       92.198674           305.822529 
  1908   1908      1908.00000       92.198602           305.914728 
  1909   1909      1909.00000       92.198530           306.006926 
  1910   1910      1910.00000       92.198458           306.099125 
  1911   1911      1911.00000       92.198385           306.191323 
  1912   1912      1912.00000       92.198312           306.283521 
  1913   1913      1913.00000       92.198239           306.375720 
  1914   1914      1914.00000       92.198166           306.467918 
  1915   1915      1915.00000       92.198092           306.560116 
  1916   1916      1916.00000       92.198017           306.652314 
  1917   1917      1917.00000       92.197943           306.744512 
  1918   1918      1918.00000       92.197868           306.836710 
  1919   1919      1919.00000       92.197792           306.928908 
  1920   1920      1920.00000       92.197717           307.021105 
  1921   1921      1921.00000       92.197641           307.113303 
  1922   1922      1922.00000       92.197565           307.205501 
  1923   1923      1923.00000       92.197488           307.297698 
  1924   1924      1924.00000       92.197411           307.389896 
  1925   1925      1925.00000       92.197334           307.482093 
  1926   1926      1926.00000       92.197256           307.574290 
  1927   1927      1927.00000       92.197178           307.666488 
  1928   1928      1928.00000       92.197100           307.758685 
  1929   1929      1929.00000       92.197021           307.850882 
  1930   1930      1930.00000       92.196942           307.943079 
  1931   1931      1931.00000       92.196863           308.035276 
  1932   1932      1932.00000       92.196784           308.127473 
  1933   1933      1933.00000       92.196704           308.219669 
  1934   1934      1934.00000       92.196623           308.311866 
  1935   1935      1935.00000       92.196543           308.404063 
  1936   1936      1936.00000       92.196462           308.496259 
  1937   1937      1937.00000       92.196381           308.588455 
  1938   1938      1938.00000       92.196299           308.680652 
  1939   1939      1939.00000       92.196217           308.772848 
  1940   1940      1940.00000       92.196135           308.865044 
  1941   1941      1941.00000       92.196052           308.957240 
  1942   1942      1942.00000       92.195969           309.049436 
  1943   1943      1943.00000       92.195886           309.141632 
  1944   1944      1944.00000       92.195803           309.233828 
  1945   1945      1945.00000       92.195719           309.326024 
  1946   1946      1946.00000       92.195635           309.418220 
  1947   1947      1947.00000       92.195550           309.510415 
  1948   1948      1948.00000       92.195465           309.602611 
  1949   1949      1949.00000       92.195380           309.694806 
  1950   1950      1950.00000       92.195294           309.787001 
  1951   1951      1951.00000       92.195208           309.879197 
  1952   1952      1952.00000       92.195122           309.971392 
  1953   1953      1953.00000       92.195036           310.063587 
  1954   1954      1954.00000       92.194949           310.155782 
  1955   1955      1955.00000       92.194862           310.247977 
  1956   1956      1956.00000       92.194774           310.340172 
  1957   1957      1957.00000       92.194686           310.432366 
  1958   1958      1958.00000       92.194598           310.524561 
  1959   1959      1959.00000       92.194509           310.616756 
  1960   1960      1960.00000       92.194421           310.708950 
  1961   1961      1961.00000       92.194331           310.801144 
  1962   1962      1962.00000       92.194242           310.893339 
  1963   1963      1963.00000       92.194152           310.985533 
  1964   1964      1964.00000       92.194062           311.077727 
  1965   1965      1965.00000       92.193971           311.169921 
  1966   1966      1966.00000       92.193881           311.262115 
  1967   1967      1967.00000       92.193789           311.354309 
  1968   1968      1968.00000       92.193698           311.446502 
  1969   1969      1969.00000       92.193606           311.538696 
  1970   1970      1970.00000       92.193514           311.630890 
  1971   1971      1971.00000       92.193421           311.723083 
  1972   1972      1972.00000       92.193329           311.815277 
  1973   1973      1973.00000       92.193235           311.907470 
  1974   1974      1974.00000       92.193142           311.999663 
  1975   1975      1975.00000       92.193048           312.091856 
  1976   1976      1976.00000       92.192954           312.184049 
  1977   1977      1977.00000       92.192859           312.276242 
  1978   1978      1978.00000       92.192765           312.368435 
  1979   1979      1979.00000       92.192669           312.460628 
  1980   1980      1980.00000       92.192574           312.552820 
  1981   1981      1981.00000       92.192478           312.645013 
  1982   1982      1982.00000       92.192382           312.737205 
  1983   1983      1983.00000       92.192286           312.829397 
  1984   1984      1984.00000       92.192189           312.921590 
  1985   1985      1985.00000       92.192092           313.013782 
