The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   713   -788       713.00000       13.856989             9.301664 
   714   -787       714.00000       13.858888             9.315522 
   715   -786       715.00000       13.860787             9.329382 
   716   -785       716.00000       13.862686             9.343243 
   717   -784       717.00000       13.864584             9.357107 
   718   -783       718.00000       13.866483             9.370972 
   719   -782       719.00000       13.868382             9.384840 
   720   -781       720.00000       13.870280             9.398709 
   721   -780       721.00000       13.872179             9.412580 
   722   -779       722.00000       13.874077             9.426454 
   723   -778       723.00000       13.875976             9.440329 
   724   -777       724.00000       13.877875             9.454206 
   725   -776       725.00000       13.879773             9.468084 
   726   -775       726.00000       13.881672             9.481965 
   727   -774       727.00000       13.883571             9.495848 
   728   -773       728.00000       13.885469             9.509732 
   729   -772       729.00000       13.887368             9.523619 
   730   -771       730.00000       13.889266             9.537507 
   731   -770       731.00000       13.891165             9.551397 
   732   -769       732.00000       13.893064             9.565289 
   733   -768       733.00000       13.894962             9.579183 
   734   -767       734.00000       13.896861             9.593079 
   735   -766       735.00000       13.898759             9.606977 
   736   -765       736.00000       13.900658             9.620877 
   737   -764       737.00000       13.902556             9.634778 
   738   -763       738.00000       13.904455             9.648682 
   739   -762       739.00000       13.906353             9.662587 
   740   -761       740.00000       13.908252             9.676495 
   741   -760       741.00000       13.910151             9.690404 
   742   -759       742.00000       13.912049             9.704315 
   743   -758       743.00000       13.913948             9.718228 
   744   -757       744.00000       13.915846             9.732143 
   745   -756       745.00000       13.917745             9.746060 
   746   -755       746.00000       13.919643             9.759978 
   747   -754       747.00000       13.921542             9.773899 
   748   -753       748.00000       13.923440             9.787821 
   749   -752       749.00000       13.925339             9.801746 
   750   -751       750.00000       13.927237             9.815672 
   751   -750       751.00000       13.929135             9.829600 
   752   -749       752.00000       13.931034             9.843530 
   753   -748       753.00000       13.932932             9.857462 
   754   -747       754.00000       13.934831             9.871396 
   755   -746       755.00000       13.936729             9.885332 
   756   -745       756.00000       13.938628             9.899270 
   757   -744       757.00000       13.940526             9.913209 
   758   -743       758.00000       13.942425             9.927151 
   759   -742       759.00000       13.944323             9.941094 
   760   -741       760.00000       13.946221             9.955039 
   761   -740       761.00000       13.948120             9.968986 
   762   -739       762.00000       13.950018             9.982936 
